/content/gdrive/My Drive/Colab Notebooks/fairseq_wav2vec/dataset
database_sa1_Jan08_Mar19_cleaned_utt_0000039588-3.wav	28000
database_sa1_Jan08_Mar19_cleaned_utt_0000039881-1.wav	118880
database_sa1_Jan08_Mar19_cleaned_utt_0000039461-2.wav	60320
database_sa1_Jan08_Mar19_cleaned_utt_0000039626-1.wav	110880
database_sa1_Jan08_Mar19_cleaned_utt_0000040031-1.wav	223360
database_sa1_Jan08_Mar19_cleaned_utt_0000039097-1.wav	154720
database_sa1_Jan08_Mar19_cleaned_utt_0000038262-1.wav	110880
database_sa1_Jan08_Mar19_cleaned_utt_0000039456-2.wav	166720
database_sa1_Jan08_Mar19_cleaned_utt_0000038385-1.wav	125280
database_sa1_Jan08_Mar19_cleaned_utt_0000038370-1.wav	59680
database_sa1_Jan08_Mar19_cleaned_utt_0000043225-2.wav	207360
database_sa1_Jan08_Mar19_cleaned_utt_0000041151-3.wav	52960
database_sa1_Jan08_Mar19_cleaned_utt_0000040423-1.wav	110720
database_sa1_Jan08_Mar19_cleaned_utt_0000040536-1.wav	138400
database_sa1_Jan08_Mar19_cleaned_utt_0000042988-1.wav	84000
database_sa1_Jan08_Mar19_cleaned_utt_0000041047-1.wav	76960
database_sa1_Jan08_Mar19_cleaned_utt_0000040346-1.wav	240000
database_sa1_Jan08_Mar19_cleaned_utt_0000040900-1.wav	129280
database_sa1_Jan08_Mar19_cleaned_utt_0000040766-1.wav	168480
database_sa1_Jan08_Mar19_cleaned_utt_0000043072-1.wav	126400
database_sa1_Jan08_Mar19_cleaned_utt_0000042733-1.wav	145600
database_sa1_Jan08_Mar19_cleaned_utt_0000040919-1.wav	54400
database_sa1_Jan08_Mar19_cleaned_utt_0000041813-2.wav	138720
database_sa1_Jan08_Mar19_cleaned_utt_0000043143-1.wav	125920
database_sa1_Jan08_Mar19_cleaned_utt_0000042535-1.wav	97920
database_sa1_Jan08_Mar19_cleaned_utt_0000040839-1.wav	151040
database_sa1_Jan08_Mar19_cleaned_utt_0000040634-1.wav	101280
database_sa1_Jan08_Mar19_cleaned_utt_0000041275-3.wav	40160
database_sa1_Jan08_Mar19_cleaned_utt_0000042224-1.wav	147040
database_sa1_Jan08_Mar19_cleaned_utt_0000041359-1.wav	156000
database_sa1_Jan08_Mar19_cleaned_utt_0000040755-1.wav	106240
database_sa1_Jan08_Mar19_cleaned_utt_0000042838-5.wav	71040
database_sa1_Jan08_Mar19_cleaned_utt_0000042767-1.wav	71840
database_sa1_Jan08_Mar19_cleaned_utt_0000042702-1.wav	80160
database_sa1_Jan08_Mar19_cleaned_utt_0000040984-1.wav	182400
database_sa1_Jan08_Mar19_cleaned_utt_0000043289-1.wav	92800
database_sa1_Jan08_Mar19_cleaned_utt_0000041480-4.wav	236480
database_sa1_Jan08_Mar19_cleaned_utt_0000041697-1.wav	159360
database_sa1_Jan08_Mar19_cleaned_utt_0000041729-1.wav	117920
database_sa1_Jan08_Mar19_cleaned_utt_0000040789-2.wav	51520
database_sa1_Jan08_Mar19_cleaned_utt_0000040442-1.wav	137120
database_sa1_Jan08_Mar19_cleaned_utt_0000042838-4.wav	55840
database_sa1_Jan08_Mar19_cleaned_utt_0000041930-2.wav	79840
database_sa1_Jan08_Mar19_cleaned_utt_0000042759-1.wav	198240
database_sa1_Jan08_Mar19_cleaned_utt_0000042452-1.wav	73440
database_sa1_Jan08_Mar19_cleaned_utt_0000040538-2.wav	121760
database_sa1_Jan08_Mar19_cleaned_utt_0000041340-1.wav	73920
database_sa1_Jan08_Mar19_cleaned_utt_0000042798-1.wav	25120
database_sa1_Jan08_Mar19_cleaned_utt_0000040898-1.wav	91520
database_sa1_Jan08_Mar19_cleaned_utt_0000043083-1.wav	53600
database_sa1_Jan08_Mar19_cleaned_utt_0000042161-1.wav	26560
database_sa1_Jan08_Mar19_cleaned_utt_0000042438-1.wav	120160
database_sa1_Jan08_Mar19_cleaned_utt_0000040819-1.wav	94400
database_sa1_Jan08_Mar19_cleaned_utt_0000041613-1.wav	221600
database_sa1_Jan08_Mar19_cleaned_utt_0000040933-2.wav	142880
database_sa1_Jan08_Mar19_cleaned_utt_0000042557-1.wav	74080
database_sa1_Jan08_Mar19_cleaned_utt_0000042384-1.wav	48000
database_sa1_Jan08_Mar19_cleaned_utt_0000040706-3.wav	155040
database_sa1_Jan08_Mar19_cleaned_utt_0000041141-4.wav	106880
database_sa1_Jan08_Mar19_cleaned_utt_0000043170-1.wav	33760
database_sa1_Jan08_Mar19_cleaned_utt_0000042527-1.wav	115520
database_sa1_Jan08_Mar19_cleaned_utt_0000043362-1.wav	206880
database_sa1_Jan08_Mar19_cleaned_utt_0000041853-1.wav	128160
database_sa1_Jan08_Mar19_cleaned_utt_0000042021-1.wav	141600
database_sa1_Jan08_Mar19_cleaned_utt_0000040378-1.wav	128160
database_sa1_Jan08_Mar19_cleaned_utt_0000040400-2.wav	56320
database_sa1_Jan08_Mar19_cleaned_utt_0000041440-1.wav	130880
database_sa1_Jan08_Mar19_cleaned_utt_0000041394-1.wav	206400
database_sa1_Jan08_Mar19_cleaned_utt_0000043210-1.wav	69760
database_sa1_Jan08_Mar19_cleaned_utt_0000040948-2.wav	39040
database_sa1_Jan08_Mar19_cleaned_utt_0000040352-4.wav	32480
database_sa1_Jan08_Mar19_cleaned_utt_0000041888-1.wav	176320
database_sa1_Jan08_Mar19_cleaned_utt_0000040940-1.wav	194400
database_sa1_Jan08_Mar19_cleaned_utt_0000042743-1.wav	70240
database_sa1_Jan08_Mar19_cleaned_utt_0000040464-1.wav	112160
database_sa1_Jan08_Mar19_cleaned_utt_0000040521-1.wav	184640
database_sa1_Jan08_Mar19_cleaned_utt_0000040707-1.wav	135040
database_sa1_Jan08_Mar19_cleaned_utt_0000043066-1.wav	200640
database_sa1_Jan08_Mar19_cleaned_utt_0000041763-1.wav	158080
database_sa1_Jan08_Mar19_cleaned_utt_0000040403-1.wav	162400
database_sa1_Jan08_Mar19_cleaned_utt_0000042151-1.wav	201120
database_sa1_Jan08_Mar19_cleaned_utt_0000042259-2.wav	114400
database_sa1_Jan08_Mar19_cleaned_utt_0000040927-1.wav	135520
database_sa1_Jan08_Mar19_cleaned_utt_0000042059-2.wav	90880
database_sa1_Jan08_Mar19_cleaned_utt_0000043152-1.wav	188960
database_sa1_Jan08_Mar19_cleaned_utt_0000040315-3.wav	48000
database_sa1_Jan08_Mar19_cleaned_utt_0000040412-1.wav	33440
database_sa1_Jan08_Mar19_cleaned_utt_0000042359-1.wav	124000
database_sa1_Jan08_Mar19_cleaned_utt_0000042389-2.wav	41600
database_sa1_Jan08_Mar19_cleaned_utt_0000042222-1.wav	156160
database_sa1_Jan08_Mar19_cleaned_utt_0000042715-1.wav	154240
database_sa1_Jan08_Mar19_cleaned_utt_0000040761-3.wav	155520
database_sa1_Jan08_Mar19_cleaned_utt_0000041086-1.wav	146880
database_sa1_Jan08_Mar19_cleaned_utt_0000040586-1.wav	39040
database_sa1_Jan08_Mar19_cleaned_utt_0000043197-1.wav	65120
database_sa1_Jan08_Mar19_cleaned_utt_0000041784-1.wav	101440
database_sa1_Jan08_Mar19_cleaned_utt_0000040771-1.wav	96960
database_sa1_Jan08_Mar19_cleaned_utt_0000040860-1.wav	156320
database_sa1_Jan08_Mar19_cleaned_utt_0000040988-1.wav	91680
database_sa1_Jan08_Mar19_cleaned_utt_0000041653-1.wav	209120
database_sa1_Jan08_Mar19_cleaned_utt_0000041051-1.wav	168480
database_sa1_Jan08_Mar19_cleaned_utt_0000040613-1.wav	152960
database_sa1_Jan08_Mar19_cleaned_utt_0000042771-1.wav	36000
database_sa1_Jan08_Mar19_cleaned_utt_0000041339-1.wav	85920
database_sa1_Jan08_Mar19_cleaned_utt_0000041704-2.wav	168320
database_sa1_Jan08_Mar19_cleaned_utt_0000040663-2.wav	23200
database_sa1_Jan08_Mar19_cleaned_utt_0000043067-1.wav	185440
database_sa1_Jan08_Mar19_cleaned_utt_0000042826-1.wav	134880
database_sa1_Jan08_Mar19_cleaned_utt_0000043201-1.wav	189120
database_sa1_Jan08_Mar19_cleaned_utt_0000041647-1.wav	182240
database_sa1_Jan08_Mar19_cleaned_utt_0000041665-1.wav	104160
database_sa1_Jan08_Mar19_cleaned_utt_0000041102-1.wav	45440
database_sa1_Jan08_Mar19_cleaned_utt_0000043372-1.wav	191520
database_sa1_Jan08_Mar19_cleaned_utt_0000041318-1.wav	84640
database_sa1_Jan08_Mar19_cleaned_utt_0000043534-1.wav	93920
database_sa1_Jan08_Mar19_cleaned_utt_0000043767-1.wav	118400
database_sa1_Jan08_Mar19_cleaned_utt_0000043454-1.wav	184160
database_sa1_Jan08_Mar19_cleaned_utt_0000046297-1.wav	117920
database_sa1_Jan08_Mar19_cleaned_utt_0000045026-3.wav	54720
database_sa1_Jan08_Mar19_cleaned_utt_0000046270-1.wav	124480
database_sa1_Jan08_Mar19_cleaned_utt_0000045423-1.wav	156640
database_sa1_Jan08_Mar19_cleaned_utt_0000046294-1.wav	152480
database_sa1_Jan08_Mar19_cleaned_utt_0000045524-1.wav	52800
database_sa1_Jan08_Mar19_cleaned_utt_0000043375-2.wav	20320
database_sa1_Jan08_Mar19_cleaned_utt_0000045885-2.wav	68800
database_sa1_Jan08_Mar19_cleaned_utt_0000046445-1.wav	104800
database_sa1_Jan08_Mar19_cleaned_utt_0000045165-1.wav	153280
database_sa1_Jan08_Mar19_cleaned_utt_0000043421-1.wav	143360
database_sa1_Jan08_Mar19_cleaned_utt_0000044097-2.wav	45440
database_sa1_Jan08_Mar19_cleaned_utt_0000043374-4.wav	81600
database_sa1_Jan08_Mar19_cleaned_utt_0000045714-1.wav	217280
database_sa1_Jan08_Mar19_cleaned_utt_0000045964-1.wav	103360
database_sa1_Jan08_Mar19_cleaned_utt_0000046239-1.wav	106240
database_sa1_Jan08_Mar19_cleaned_utt_0000044050-1.wav	47520
database_sa1_Jan08_Mar19_cleaned_utt_0000044769-1.wav	98080
database_sa1_Jan08_Mar19_cleaned_utt_0000045544-1.wav	55200
database_sa1_Jan08_Mar19_cleaned_utt_0000046437-1.wav	97280
database_sa1_Jan08_Mar19_cleaned_utt_0000046041-1.wav	105440
database_sa1_Jan08_Mar19_cleaned_utt_0000045665-1.wav	138560
database_sa1_Jan08_Mar19_cleaned_utt_0000044116-2.wav	187680
database_sa1_Jan08_Mar19_cleaned_utt_0000045000-1.wav	187840
database_sa1_Jan08_Mar19_cleaned_utt_0000045970-4.wav	82560
database_sa1_Jan08_Mar19_cleaned_utt_0000046400-1.wav	124640
database_sa1_Jan08_Mar19_cleaned_utt_0000045159-1.wav	188000
database_sa1_Jan08_Mar19_cleaned_utt_0000044650-1.wav	75840
database_sa1_Jan08_Mar19_cleaned_utt_0000046133-1.wav	113760
database_sa1_Jan08_Mar19_cleaned_utt_0000043629-1.wav	130560
database_sa1_Jan08_Mar19_cleaned_utt_0000043637-2.wav	34080
database_sa1_Jan08_Mar19_cleaned_utt_0000045007-1.wav	86400
database_sa1_Jan08_Mar19_cleaned_utt_0000045547-1.wav	64160
database_sa1_Jan08_Mar19_cleaned_utt_0000043780-1.wav	78880
database_sa1_Jan08_Mar19_cleaned_utt_0000044723-1.wav	158240
database_sa1_Jan08_Mar19_cleaned_utt_0000044491-1.wav	111520
database_sa1_Jan08_Mar19_cleaned_utt_0000046167-1.wav	44000
database_sa1_Jan08_Mar19_cleaned_utt_0000046431-1.wav	209920
database_sa1_Jan08_Mar19_cleaned_utt_0000043674-1.wav	43040
database_sa1_Jan08_Mar19_cleaned_utt_0000044993-1.wav	125440
database_sa1_Jan08_Mar19_cleaned_utt_0000043640-1.wav	112640
database_sa1_Jan08_Mar19_cleaned_utt_0000044481-1.wav	144160
database_sa1_Jan08_Mar19_cleaned_utt_0000044413-1.wav	113440
database_sa1_Jan08_Mar19_cleaned_utt_0000046417-1.wav	21280
database_sa1_Jan08_Mar19_cleaned_utt_0000044394-1.wav	116160
database_sa1_Jan08_Mar19_cleaned_utt_0000044367-1.wav	227200
database_sa1_Jan08_Mar19_cleaned_utt_0000043587-1.wav	129440
database_sa1_Jan08_Mar19_cleaned_utt_0000045955-1.wav	117120
database_sa1_Jan08_Mar19_cleaned_utt_0000045680-1.wav	92160
database_sa1_Jan08_Mar19_cleaned_utt_0000043459-1.wav	99360
database_sa1_Jan08_Mar19_cleaned_utt_0000045984-1.wav	53760
database_sa1_Jan08_Mar19_cleaned_utt_0000046029-1.wav	129120
database_sa1_Jan08_Mar19_cleaned_utt_0000045178-1.wav	119520
database_sa1_Jan08_Mar19_cleaned_utt_0000046331-2.wav	25600
database_sa1_Jan08_Mar19_cleaned_utt_0000044036-1.wav	94880
database_sa1_Jan08_Mar19_cleaned_utt_0000046203-1.wav	180320
database_sa1_Jan08_Mar19_cleaned_utt_0000044436-1.wav	84000
database_sa1_Jan08_Mar19_cleaned_utt_0000044675-2.wav	19840
database_sa1_Jan08_Mar19_cleaned_utt_0000043404-1.wav	87680
database_sa1_Jan08_Mar19_cleaned_utt_0000044594-1.wav	98240
database_sa1_Jan08_Mar19_cleaned_utt_0000044158-1.wav	205440
database_sa1_Jan08_Mar19_cleaned_utt_0000044664-1.wav	35040
database_sa1_Jan08_Mar19_cleaned_utt_0000045998-1.wav	73280
database_sa1_Jan08_Mar19_cleaned_utt_0000045625-1.wav	175040
database_sa1_Jan08_Mar19_cleaned_utt_0000044057-1.wav	70240
database_sa1_Jan08_Mar19_cleaned_utt_0000043598-2.wav	122400
database_sa1_Jan08_Mar19_cleaned_utt_0000045890-1.wav	106080
database_sa1_Jan08_Mar19_cleaned_utt_0000043908-1.wav	25120
database_sa1_Jan08_Mar19_cleaned_utt_0000045752-2.wav	146880
database_sa1_Jan08_Mar19_cleaned_utt_0000044471-1.wav	130880
database_sa1_Jan08_Mar19_cleaned_utt_0000045610-1.wav	136320
database_sa1_Jan08_Mar19_cleaned_utt_0000044094-2.wav	47200
database_sa1_Jan08_Mar19_cleaned_utt_0000044118-1.wav	141120
database_sa1_Jan08_Mar19_cleaned_utt_0000045850-1.wav	104000
database_sa1_Jan08_Mar19_cleaned_utt_0000046008-1.wav	155680
database_sa1_Jan08_Mar19_cleaned_utt_0000046309-1.wav	178400
database_sa1_Jan08_Mar19_cleaned_utt_0000044272-2.wav	55680
database_sa1_Jan08_Mar19_cleaned_utt_0000045103-2.wav	24000
database_sa1_Jan08_Mar19_cleaned_utt_0000044818-1.wav	141440
database_sa1_Jan08_Mar19_cleaned_utt_0000044453-1.wav	107040
database_sa1_Jan08_Mar19_cleaned_utt_0000043560-1.wav	175200
database_sa1_Jan08_Mar19_cleaned_utt_0000045939-1.wav	102400
database_sa1_Jan08_Mar19_cleaned_utt_0000045329-1.wav	89280
database_sa1_Jan08_Mar19_cleaned_utt_0000045138-1.wav	81280
database_sa1_Jan08_Mar19_cleaned_utt_0000045231-1.wav	53600
database_sa1_Jan08_Mar19_cleaned_utt_0000045517-1.wav	35360
database_sa1_Jan08_Mar19_cleaned_utt_0000045162-1.wav	181760
database_sa1_Jan08_Mar19_cleaned_utt_0000046195-1.wav	88000
database_sa1_Jan08_Mar19_cleaned_utt_0000046718-1.wav	112640
database_sa1_Jan08_Mar19_cleaned_utt_0000046646-1.wav	98240
database_sa1_Jan08_Mar19_cleaned_utt_0000046707-1.wav	91200
database_sa1_Jan08_Mar19_cleaned_utt_0000046558-1.wav	37920
database_sa1_Jan08_Mar19_cleaned_utt_0000046741-1.wav	67840
database_sa1_Jan08_Mar19_cleaned_utt_0000046632-1.wav	99520
database_sa1_Jan08_Mar19_cleaned_utt_0000047147-1.wav	60640
database_sa1_Jan08_Mar19_cleaned_utt_0000047167-1.wav	127520
database_sa1_Jan08_Mar19_cleaned_utt_0000046822-1.wav	200960
database_sa1_Jan08_Mar19_cleaned_utt_0000046538-1.wav	76800
database_sa1_Jan08_Mar19_cleaned_utt_0000046990-1.wav	172960
database_sa1_Jan08_Mar19_cleaned_utt_0000046972-1.wav	147520
database_sa1_Jan08_Mar19_cleaned_utt_0000046648-1.wav	66560
database_sa1_Jan08_Mar19_cleaned_utt_0000047163-3.wav	27040
database_sa1_Jan08_Mar19_cleaned_utt_0000046994-1.wav	96160
database_sa1_Jan08_Mar19_cleaned_utt_0000046573-1.wav	124000
database_sa1_Jan08_Mar19_cleaned_utt_0000046680-1.wav	150080
database_sa1_Jan08_Mar19_cleaned_utt_0000047304-1.wav	240000
database_sa1_Jan08_Mar19_cleaned_utt_0000047291-1.wav	193440
database_sa1_Jan08_Mar19_cleaned_utt_0000047276-1.wav	212480
database_sa1_Jan08_Mar19_cleaned_utt_0000046711-1.wav	235040
database_sa1_Jan08_Mar19_cleaned_utt_0000046618-1.wav	24320
database_sa1_Jan08_Mar19_cleaned_utt_0000046446-1.wav	94240
database_sa1_Jan08_Mar19_cleaned_utt_0000046872-1.wav	129280
database_sa1_Jan08_Mar19_cleaned_utt_0000047354-1.wav	26720
database_sa1_Jan08_Mar19_cleaned_utt_0000047028-1.wav	98880
database_sa1_Jan08_Mar19_cleaned_utt_0000046900-1.wav	129440
database_sa1_Jan08_Mar19_cleaned_utt_0000047347-1.wav	116960
database_sa1_Jan08_Mar19_cleaned_utt_0000047314-1.wav	164160
database_sa1_Jan08_Mar19_cleaned_utt_0000046661-1.wav	93120
database_sa1_Jan08_Mar19_cleaned_utt_0000046566-1.wav	156160
database_sa1_Jan08_Mar19_cleaned_utt_0000046640-1.wav	62720
database_sa1_Jan08_Mar19_cleaned_utt_0000046611-1.wav	131680
database_sa1_Jan08_Mar19_cleaned_utt_0000047229-3.wav	26240
database_sa1_Jan08_Mar19_cleaned_utt_0000047362-1.wav	30080
database_sa1_Jan08_Mar19_cleaned_utt_0000047077-1.wav	185920
database_sa1_Jan08_Mar19_cleaned_utt_0000021632-1.wav	175360
database_sa1_Jan08_Mar19_cleaned_utt_0000022740-1.wav	97920
database_sa1_Jan08_Mar19_cleaned_utt_0000024527-1.wav	34560
database_sa1_Jan08_Mar19_cleaned_utt_0000021946-1.wav	141760
database_sa1_Jan08_Mar19_cleaned_utt_0000026710-2.wav	88800
database_sa1_Jan08_Mar19_cleaned_utt_0000025391-1.wav	15520
database_sa1_Jan08_Mar19_cleaned_utt_0000027490-1.wav	98400
database_sa1_Jan08_Mar19_cleaned_utt_0000024827-1.wav	16640
database_sa1_Jan08_Mar19_cleaned_utt_0000025734-1.wav	86880
database_sa1_Jan08_Mar19_cleaned_utt_0000028095-1.wav	129280
database_sa1_Jan08_Mar19_cleaned_utt_0000025390-1.wav	32160
database_sa1_Jan08_Mar19_cleaned_utt_0000026592-1.wav	119040
database_sa1_Jan08_Mar19_cleaned_utt_0000027973-1.wav	84160
database_sa1_Jan08_Mar19_cleaned_utt_0000026564-1.wav	93120
database_sa1_Jan08_Mar19_cleaned_utt_0000028100-1.wav	114880
database_sa1_Jan08_Mar19_cleaned_utt_0000028265-1.wav	127040
database_sa1_Jan08_Mar19_cleaned_utt_0000028129-2.wav	26400
database_sa1_Jan08_Mar19_cleaned_utt_0000027984-1.wav	120800
database_sa1_Jan08_Mar19_cleaned_utt_0000028136-1.wav	113760
database_sa1_Jan08_Mar19_cleaned_utt_0000025240-1.wav	222880
database_sa1_Jan08_Mar19_cleaned_utt_0000027228-4.wav	33760
database_sa1_Jan08_Mar19_cleaned_utt_0000026562-1.wav	104320
database_sa1_Jan08_Mar19_cleaned_utt_0000026560-1.wav	148960
database_sa1_Jan08_Mar19_cleaned_utt_0000025487-2.wav	59840
database_sa1_Jan08_Mar19_cleaned_utt_0000026946-1.wav	80000
database_sa1_Jan08_Mar19_cleaned_utt_0000027646-1.wav	162240
database_sa1_Jan08_Mar19_cleaned_utt_0000025589-1.wav	117280
database_sa1_Jan08_Mar19_cleaned_utt_0000025753-1.wav	113920
database_sa1_Jan08_Mar19_cleaned_utt_0000025539-1.wav	43200
database_sa1_Jan08_Mar19_cleaned_utt_0000027228-2.wav	116160
database_sa1_Jan08_Mar19_cleaned_utt_0000028164-1.wav	71680
database_sa1_Jan08_Mar19_cleaned_utt_0000025615-1.wav	120160
database_sa1_Jan08_Mar19_cleaned_utt_0000025358-1.wav	168640
database_sa1_Jan08_Mar19_cleaned_utt_0000027055-1.wav	175520
database_sa1_Jan08_Mar19_cleaned_utt_0000027521-1.wav	17760
database_sa1_Jan08_Mar19_cleaned_utt_0000025983-1.wav	116640
database_sa1_Jan08_Mar19_cleaned_utt_0000026107-1.wav	27840
database_sa1_Jan08_Mar19_cleaned_utt_0000025678-1.wav	36000
database_sa1_Jan08_Mar19_cleaned_utt_0000027648-1.wav	132160
database_sa1_Jan08_Mar19_cleaned_utt_0000027461-1.wav	153440
database_sa1_Jan08_Mar19_cleaned_utt_0000028233-1.wav	100800
database_sa1_Jan08_Mar19_cleaned_utt_0000026635-1.wav	62560
database_sa1_Jan08_Mar19_cleaned_utt_0000025834-1.wav	192000
database_sa1_Jan08_Mar19_cleaned_utt_0000025309-1.wav	223520
database_sa1_Jan08_Mar19_cleaned_utt_0000025766-1.wav	180960
database_sa1_Jan08_Mar19_cleaned_utt_0000025776-3.wav	44000
database_sa1_Jan08_Mar19_cleaned_utt_0000027652-1.wav	117120
database_sa1_Jan08_Mar19_cleaned_utt_0000027976-1.wav	21440
database_sa1_Jan08_Mar19_cleaned_utt_0000027815-2.wav	105440
database_sa1_Jan08_Mar19_cleaned_utt_0000025566-1.wav	160480
database_sa1_Jan08_Mar19_cleaned_utt_0000027649-1.wav	208160
database_sa1_Jan08_Mar19_cleaned_utt_0000027630-1.wav	171040
database_sa1_Jan08_Mar19_cleaned_utt_0000026274-1.wav	114560
database_sa1_Jan08_Mar19_cleaned_utt_0000026973-1.wav	63360
database_sa1_Jan08_Mar19_cleaned_utt_0000028343-2.wav	54400
database_sa1_Jan08_Mar19_cleaned_utt_0000027093-1.wav	105120
database_sa1_Jan08_Mar19_cleaned_utt_0000025279-1.wav	139200
database_sa1_Jan08_Mar19_cleaned_utt_0000026813-1.wav	113600
database_sa1_Jan08_Mar19_cleaned_utt_0000025561-1.wav	111360
database_sa1_Jan08_Mar19_cleaned_utt_0000026856-1.wav	77440
database_sa1_Jan08_Mar19_cleaned_utt_0000028013-1.wav	59200
database_sa1_Jan08_Mar19_cleaned_utt_0000026444-1.wav	144320
database_sa1_Jan08_Mar19_cleaned_utt_0000025654-1.wav	37280
database_sa1_Jan08_Mar19_cleaned_utt_0000027872-1.wav	104960
database_sa1_Jan08_Mar19_cleaned_utt_0000025628-1.wav	229120
database_sa1_Jan08_Mar19_cleaned_utt_0000026199-1.wav	123520
database_sa1_Jan08_Mar19_cleaned_utt_0000027637-1.wav	48480
database_sa1_Jan08_Mar19_cleaned_utt_0000028252-1.wav	17120
database_sa1_Jan08_Mar19_cleaned_utt_0000027878-1.wav	90080
database_sa1_Jan08_Mar19_cleaned_utt_0000026650-1.wav	142240
database_sa1_Jan08_Mar19_cleaned_utt_0000026831-1.wav	49920
database_sa1_Jan08_Mar19_cleaned_utt_0000025424-1.wav	110880
database_sa1_Jan08_Mar19_cleaned_utt_0000025607-1.wav	128160
database_sa1_Jan08_Mar19_cleaned_utt_0000027629-1.wav	183680
database_sa1_Jan08_Mar19_cleaned_utt_0000025936-1.wav	230400
database_sa1_Jan08_Mar19_cleaned_utt_0000025576-1.wav	102880
database_sa1_Jan08_Mar19_cleaned_utt_0000027784-1.wav	78560
database_sa1_Jan08_Mar19_cleaned_utt_0000025518-1.wav	166720
database_sa1_Jan08_Mar19_cleaned_utt_0000026389-1.wav	119840
database_sa1_Jan08_Mar19_cleaned_utt_0000027694-1.wav	134880
database_sa1_Jan08_Mar19_cleaned_utt_0000026460-1.wav	90720
database_sa1_Jan08_Mar19_cleaned_utt_0000028093-1.wav	36480
database_sa1_Jan08_Mar19_cleaned_utt_0000027528-1.wav	20640
database_sa1_Jan08_Mar19_cleaned_utt_0000025895-1.wav	134880
database_sa1_Jan08_Mar19_cleaned_utt_0000026021-1.wav	170400
database_sa1_Jan08_Mar19_cleaned_utt_0000025862-1.wav	195680
database_sa1_Jan08_Mar19_cleaned_utt_0000027781-1.wav	97120
database_sa1_Jan08_Mar19_cleaned_utt_0000028014-1.wav	129760
database_sa1_Jan08_Mar19_cleaned_utt_0000027484-1.wav	138720
database_sa1_Jan08_Mar19_cleaned_utt_0000026544-1.wav	26080
database_sa1_Jan08_Mar19_cleaned_utt_0000028245-2.wav	90400
database_sa1_Jan08_Mar19_cleaned_utt_0000027929-1.wav	217760
database_sa1_Jan08_Mar19_cleaned_utt_0000026837-1.wav	114560
database_sa1_Jan08_Mar19_cleaned_utt_0000027036-1.wav	125600
database_sa1_Jan08_Mar19_cleaned_utt_0000025878-1.wav	114720
database_sa1_Jan08_Mar19_cleaned_utt_0000028105-1.wav	124320
database_sa1_Jan08_Mar19_cleaned_utt_0000025534-1.wav	18400
database_sa1_Jan08_Mar19_cleaned_utt_0000026295-1.wav	113440
database_sa1_Jan08_Mar19_cleaned_utt_0000028027-1.wav	146400
database_sa1_Jan08_Mar19_cleaned_utt_0000026644-1.wav	145120
database_sa1_Jan08_Mar19_cleaned_utt_0000026347-1.wav	104320
database_sa1_Jan08_Mar19_cleaned_utt_0000027662-1.wav	214080
database_sa1_Jan08_Mar19_cleaned_utt_0000028099-1.wav	144320
database_sa1_Jan08_Mar19_cleaned_utt_0000027619-1.wav	86720
database_sa1_Jan08_Mar19_cleaned_utt_0000028044-1.wav	87520
database_sa1_Jan08_Mar19_cleaned_utt_0000026385-1.wav	150400
database_sa1_Jan08_Mar19_cleaned_utt_0000028307-1.wav	36320
database_sa1_Jan08_Mar19_cleaned_utt_0000026038-1.wav	108480
database_sa1_Jan08_Mar19_cleaned_utt_0000026434-2.wav	37120
database_sa1_Jan08_Mar19_cleaned_utt_0000025347-1.wav	45600
database_sa1_Jan08_Mar19_cleaned_utt_0000026861-1.wav	151040
database_sa1_Jan08_Mar19_cleaned_utt_0000026926-1.wav	39040
database_sa1_Jan08_Mar19_cleaned_utt_0000025228-1.wav	186080
database_sa1_Jan08_Mar19_cleaned_utt_0000025401-1.wav	138560
database_sa1_Jan08_Mar19_cleaned_utt_0000027120-1.wav	99840
database_sa1_Jan08_Mar19_cleaned_utt_0000025736-1.wav	103040
database_sa1_Jan08_Mar19_cleaned_utt_0000028200-1.wav	71040
database_sa1_Jan08_Mar19_cleaned_utt_0000025535-1.wav	43040
database_sa1_Jan08_Mar19_cleaned_utt_0000027095-1.wav	128160
database_sa1_Jan08_Mar19_cleaned_utt_0000026316-1.wav	36320
database_sa1_Jan08_Mar19_cleaned_utt_0000025219-1.wav	65440
database_sa1_Jan08_Mar19_cleaned_utt_0000030098-1.wav	113120
database_sa1_Jan08_Mar19_cleaned_utt_0000029689-2.wav	79520
database_sa1_Jan08_Mar19_cleaned_utt_0000028589-1.wav	60640
database_sa1_Jan08_Mar19_cleaned_utt_0000028685-1.wav	19200
database_sa1_Jan08_Mar19_cleaned_utt_0000030598-1.wav	124960
database_sa1_Jan08_Mar19_cleaned_utt_0000030060-1.wav	164480
database_sa1_Jan08_Mar19_cleaned_utt_0000030614-1.wav	197920
database_sa1_Jan08_Mar19_cleaned_utt_0000029230-1.wav	103520
database_sa1_Jan08_Mar19_cleaned_utt_0000029203-1.wav	120320
database_sa1_Jan08_Mar19_cleaned_utt_0000029837-1.wav	108800
database_sa1_Jan08_Mar19_cleaned_utt_0000029069-1.wav	104640
database_sa1_Jan08_Mar19_cleaned_utt_0000030786-1.wav	190080
database_sa1_Jan08_Mar19_cleaned_utt_0000029927-1.wav	145440
database_sa1_Jan08_Mar19_cleaned_utt_0000029560-1.wav	110560
database_sa1_Jan08_Mar19_cleaned_utt_0000029482-1.wav	220480
